"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17","feat18","feat19","feat20","feat21","feat22","feat23","feat24","feat25","feat26","feat27","feat28","feat29","feat30","feat31","feat32"
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
0.556632816792,0.741019010544,0.67072725296,-0.668213188648,0.9055300951,0.715747833252,-0.202777534723,-0.714567661285,-0.66701489687,-0.651432693005,-0.955011188984,-0.74456012249,-0.727939605713,-0.690716862679,-0.580501258373,-0.712799906731,-0.856827437878,-0.595873117447,0.52669775486,0.654614090919,0.586753487587,0.496263831854,0.61542057991,-0.602657914162,-0.244099646807,0.565289974213,0.681908726692,-0.447557538748,0.79208534956,0.83345323801,-0.472547620535,-0.196866869926
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.734777212143,-0.376289069653,-0.636342942715,-0.758422374725,0.941394925117,-0.63348287344,0.297642856836,-0.418001651764,0.964161098003,0.302006483078,-0.454339653254,-0.836152911186,0.769687592983,-0.417941778898,-0.444100379944,-0.422968536615,-0.676540136337,0.450805544853,-0.642957985401,0.327017366886,0.767992913723,0.390734940767,-0.85017991066,-0.638335466385,-0.396560937166,0.615971982479,-0.587693274021,-0.53787124157,0.681127548218,-0.616214632988,0.866457939148,-0.388612836599
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.700108110905,-0.337507665157,-0.897582292557,-0.391273200512,0.947644472122,-0.96710807085,0.596406459808,-0.256374150515,0.940016448498,0.584712922573,-0.620514571667,0.628974318504,0.71447467804,0.342063307762,-0.755928099155,-0.6571007967,0.629405856133,-0.501481831074,-0.1328086555,-0.255236893892,0.608691215515,0.698468327522,-0.796450316906,-0.560216784477,0.0809267982841,0.305387288332,0.516092717648,-0.354218751192,0.565593063831,0.465791642666,0.886489331722,0.245874166489
-0.569594025612,-0.317884892225,-0.171563759446,-0.642836868763,0.934021949768,-0.830931425095,0.28886988759,-0.36440885067,0.812399983406,0.485880255699,-0.591842293739,-0.687036991119,0.55010008812,-0.364993840456,-0.441951870918,-0.408025622368,-0.386488139629,-0.328058689833,-0.324694544077,0.444099187851,0.615189790726,0.584610104561,-0.588051736355,-0.479869216681,0.0524326898158,-0.174011483788,-0.348773002625,-0.125173658133,0.606966853142,0.563853681087,0.75240367651,-0.386138081551
-0.569594025612,-0.317884892225,-0.171563759446,-0.642836868763,0.934021949768,-0.830931425095,0.28886988759,-0.36440885067,0.812399983406,0.485880255699,-0.591842293739,-0.687036991119,0.55010008812,-0.364993840456,-0.441951870918,-0.408025622368,-0.386488139629,-0.328058689833,-0.324694544077,0.444099187851,0.615189790726,0.584610104561,-0.588051736355,-0.479869216681,0.0524326898158,-0.174011483788,-0.348773002625,-0.125173658133,0.606966853142,0.563853681087,0.75240367651,-0.386138081551
-0.569594025612,-0.317884892225,-0.171563759446,-0.642836868763,0.934021949768,-0.830931425095,0.28886988759,-0.36440885067,0.812399983406,0.485880255699,-0.591842293739,-0.687036991119,0.55010008812,-0.364993840456,-0.441951870918,-0.408025622368,-0.386488139629,-0.328058689833,-0.324694544077,0.444099187851,0.615189790726,0.584610104561,-0.588051736355,-0.479869216681,0.0524326898158,-0.174011483788,-0.348773002625,-0.125173658133,0.606966853142,0.563853681087,0.75240367651,-0.386138081551
