"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13"
0.977218568325,-0.67225921154,-0.828256964684,-0.906919717789,-0.848396420479,-0.881914973259,0.911202788353,0.858782589436,-0.961209177971,0.966552913189,-0.921518564224,-0.305135130882,-0.982971489429
0.977218568325,-0.67225921154,-0.828256964684,-0.906919717789,-0.848396420479,-0.881914973259,0.911202788353,0.858782589436,-0.961209177971,0.966552913189,-0.921518564224,-0.305135130882,-0.982971489429
0.977218568325,-0.67225921154,-0.828256964684,-0.906919717789,-0.848396420479,-0.881914973259,0.911202788353,0.858782589436,-0.961209177971,0.966552913189,-0.921518564224,-0.305135130882,-0.982971489429
0.977218568325,-0.67225921154,-0.828256964684,-0.906919717789,-0.848396420479,-0.881914973259,0.911202788353,0.858782589436,-0.961209177971,0.966552913189,-0.921518564224,-0.305135130882,-0.982971489429
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.935850024223,0.910997271538,0.363474875689,0.928861379623,-0.928589046001,-0.783408761024,0.918388009071,-0.900519192219,0.92627120018,-0.950877070427,0.961696684361,0.354371607304,0.920925498009
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.9248508811,0.755509197712,0.776923656464,0.864134669304,0.76201236248,0.756088495255,0.789921343327,-0.858017206192,-0.84438085556,0.867056012154,0.625807344913,-0.837906002998,0.746757268906
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.909715771675,0.846665978432,-0.73954308033,0.850249528885,-0.670209884644,-0.771559119225,-0.773097753525,0.908733010292,-0.835554480553,-0.898359537125,0.797375440598,-0.831397414207,-0.832389831543
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.819276809692,-0.562259614468,0.720851302147,-0.87384301424,0.84364593029,0.870432376862,0.824740827084,-0.831474781036,0.781726896763,0.830288767815,0.844958662987,0.846460580826,-0.521864056587
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.885864555836,-0.81486427784,0.851047813892,-0.916986107826,-0.948833942413,0.812757492065,-0.86402374506,0.878092229366,-0.882354140282,0.942221283913,-0.884561181068,0.878603518009,-0.837429821491
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.84926122427,0.795992970467,-0.835808992386,0.863830327988,-0.729631662369,0.77104049921,0.966496765614,0.922838509083,-0.860489010811,-0.903771400452,0.887114524841,-0.922036647797,0.88997399807
0.432370901108,-0.891409516335,-0.465616136789,0.926818847656,0.87566447258,-0.957948625088,0.960253477097,-0.771235108376,0.954831659794,0.92750442028,-0.977365076542,0.922368228436,0.899045467377
0.432370901108,-0.891409516335,-0.465616136789,0.926818847656,0.87566447258,-0.957948625088,0.960253477097,-0.771235108376,0.954831659794,0.92750442028,-0.977365076542,0.922368228436,0.899045467377
0.432370901108,-0.891409516335,-0.465616136789,0.926818847656,0.87566447258,-0.957948625088,0.960253477097,-0.771235108376,0.954831659794,0.92750442028,-0.977365076542,0.922368228436,0.899045467377
0.432370901108,-0.891409516335,-0.465616136789,0.926818847656,0.87566447258,-0.957948625088,0.960253477097,-0.771235108376,0.954831659794,0.92750442028,-0.977365076542,0.922368228436,0.899045467377
0.432370901108,-0.891409516335,-0.465616136789,0.926818847656,0.87566447258,-0.957948625088,0.960253477097,-0.771235108376,0.954831659794,0.92750442028,-0.977365076542,0.922368228436,0.899045467377
0.432370901108,-0.891409516335,-0.465616136789,0.926818847656,0.87566447258,-0.957948625088,0.960253477097,-0.771235108376,0.954831659794,0.92750442028,-0.977365076542,0.922368228436,0.899045467377
0.432370901108,-0.891409516335,-0.465616136789,0.926818847656,0.87566447258,-0.957948625088,0.960253477097,-0.771235108376,0.954831659794,0.92750442028,-0.977365076542,0.922368228436,0.899045467377
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
